date,ew_base,ew_crypto,mv_sample_base,mv_sample_crypto,mv_shrink_base,mv_shrink_crypto,rp_sample_base,rp_sample_crypto,rp_shrink_base,rp_shrink_crypto,aw_base,aw_crypto,hybrid_base,hybrid_crypto,hybrid_loose_base,hybrid_loose_crypto,hybrid_unconstrained_base,hybrid_unconstrained_crypto,hybrid_ruonia_capped_base,hybrid_ruonia_capped_crypto
2024-10-20,-0.007634560495425678,-0.016920785248755284,0.0025408165391790287,0.0025486608298294976,-0.0027753825905601818,-0.001217980654059672,-0.009636908529911852,-0.014098676910493761,-0.005182984569335856,-0.007031219033885427,-0.011934918426585202,-0.013937803589581091,-0.010785252742752187,-0.014018237700369798,-0.010785252742752187,-0.014018237700369798,-0.010785252742752187,-0.014018237700369798,-0.010785252742752187,-0.014018237700369798
2024-10-27,-0.009601271708873281,0.002474679096935635,0.0025290440567598722,0.002532852403031827,-0.005217686647793258,-0.003104112610947194,-0.013672388249907222,-0.009438326556129991,-0.007348072452717329,-0.003716191072503372,-0.013203889955806972,-0.009394682048821901,-0.013438112902333585,-0.009416501714756822,-0.013438112902333585,-0.009416501714756822,-0.013438112902333585,-0.009416501714756822,-0.013438112902333585,-0.009416501714756822
2024-11-03,0.015444717902693835,0.06670188113968145,0.003403486412165227,0.0033823260337706128,0.009218820340558815,0.00849733382900335,0.017499813040038212,0.039068656498627626,0.01229394100510132,0.02505455029814264,0.021599188654698606,0.03589228887781696,0.01955160556200738,0.037481748643236876,0.01955160556200738,0.037481748643236876,0.01955160556200738,0.037481748643236876,0.01955160556200738,0.037481748643236876
2024-11-10,-0.0013905927207668923,0.0376007893163269,0.0022157316518657414,0.002202069502790628,0.0017336831054315654,0.0026683818184239107,0.00026690035145354317,0.017512361717530348,0.0001148173607945517,0.011533831106751291,0.0008511166983376491,0.012351251110042137,0.0005590509960831608,0.014935143700681636,0.0005590509960831608,0.014935143700681636,0.0005590509960831608,0.014935143700681636,0.0005590509960831608,0.014935143700681636
2024-11-17,0.009486891243680833,0.04798264078804918,0.002841283122567285,0.0029065000114467674,0.01050320752368543,0.009529823131575774,0.013975886665412756,0.02286433528686952,0.010005387934906587,0.015601197902971806,-0.00011234073587196719,0.0153525418308558,0.0069565745112481455,0.01911550146679866,0.0069565745112481455,0.01911550146679866,0.0069565745112481455,0.01911550146679866,0.0069565745112481455,0.01911550146679866
2024-11-24,-0.001674790539814015,0.01881272166636542,0.0028213433303413077,0.0028193687607277664,-0.0009024732185253575,0.00042699750713659084,-0.004177207682224144,0.0034804551369379292,-0.0012515802820018938,0.0038970617442194394,-0.002614269482716856,0.003333000374779106,-0.003395432789200811,0.0034067373466353536,-0.003395432789200811,0.0034067373466353536,-0.003395432789200811,0.0034067373466353536,-0.003395432789200811,0.0034067373466353536
2024-12-01,-0.018451399947993233,-0.01283084069159522,0.002783908777849349,0.002749220121781294,-0.007722629303009172,-0.0035421325539874635,-0.02025240473955631,-0.014695532143728577,-0.01312833622848713,-0.007795840968328598,-0.015998064883556845,-0.01549022441065954,-0.018122972615199757,-0.01509279219279026,-0.018122972615199757,-0.01509279219279026,-0.018122972615199757,-0.01509279219279026,-0.018122972615199757,-0.01509279219279026
2024-12-08,0.006159848849879012,0.014429525080838619,0.0028686145913162774,0.0028954437615930063,0.006141134847628071,0.005388465150158397,0.007880757788469469,0.008700973283932456,0.006158508589794201,0.006578447205531948,0.0022691968023481105,0.006238950359540257,0.005078910389875227,0.00747072017877231,0.005078910389875227,0.00747072017877231,0.005078910389875227,0.00747072017877231,0.005078910389875227,0.00747072017877231
2024-12-15,0.01967624276997068,-0.021099696968288718,0.002955495922887049,0.0029325174252427446,0.012630722060520695,0.009136332736346902,0.024369531404201217,0.011690727394946495,0.01607237104267365,0.006508018857801322,0.027468909269356613,0.01428114984690484,0.02592042511548567,0.01298676518626572,0.02592042511548567,0.01298676518626572,0.02592042511548567,0.01298676518626572,0.02592042511548567,0.01298676518626572
2024-12-22,0.03117197005595984,0.0294847133263416,0.003053548264412631,0.003059906150510074,0.020297932745335975,0.01556442095162606,0.038806152379334595,0.03771223494562842,0.025665173327044027,0.02274246897936307,0.03629397606645261,0.035990670361909706,0.03755085503149216,0.03685182201519834,0.03755085503149216,0.03685182201519834,0.03755085503149216,0.03685182201519834,0.03755085503149216,0.03685182201519834
2024-12-29,0.017070121535620587,0.0437132970760517,0.0028435225910759965,0.002869911176083393,0.009433473699076097,0.007235107194073519,0.01750494268259412,0.02507405255208966,0.013314383399116931,0.01692695621528356,0.014798911369091021,0.023696411432720152,0.016152842589953045,0.024385473024815914,0.016152842589953045,0.024385473024815914,0.016152842589953045,0.024385473024815914,0.016152842589953045,0.024385473024815914
2025-01-19,-0.005018692483850223,-0.0010019726371255863,0.002838519882260893,0.002825249749960359,-0.002419865639619691,-0.0011789335575871122,-0.0074488565101897665,-0.004335779018586788,-0.00370484736352691,-0.0011659383959450524,-0.004447642225326848,-0.003928589963954579,-0.005947122582796854,-0.004132164548369346,-0.005947122582796854,-0.004132164548369346,-0.005947122582796854,-0.004132164548369346,-0.005947122582796854,-0.004132164548369346
2025-01-26,0.0031826847388753943,-0.011947055363225614,0.0028685888660362475,0.0028778593974889428,0.0015403071627769999,0.0010644842100087668,0.0009912520318380357,-0.005816139822913469,0.0024175904359143474,-0.0020367669218446884,0.0010769813693971753,-0.003274246598024556,0.0010341177973007501,-0.004544391545004132,0.0010341177973007501,-0.004544391545004132,0.0010341177973007501,-0.004544391545004132,0.0010341177973007501,-0.004544391545004132
2025-02-02,0.002790635385430834,-0.036605346925341356,0.002840746047190673,0.0028414599347584314,0.0016112223004347604,0.0006939142723234346,0.001188996989533356,-0.013607388857961727,0.0022333503439716175,-0.0072533686239652055,0.0022962012985473716,-0.00954308382931858,0.0017427531228204386,-0.011573184806237972,0.0017427531228204386,-0.011573184806237972,0.0017427531228204386,-0.011573184806237972,0.0017427531228204386,-0.011573184806237972
2025-02-09,0.014611297168253878,-0.004883015123765667,0.002783060194588313,0.0027716500077104617,0.007385613203688209,0.005741375419769913,0.004123180927474629,0.0038381823967491113,0.010937960685574323,0.007579006593788632,0.024037913485339547,0.015974254555339414,0.014130120462638177,0.00992462837122027,0.014130120462638177,0.00992462837122027,0.014130120462638177,0.00992462837122027,0.020569903183277755,0.013339471484143106
2025-02-16,0.005429429579617938,-0.0034702517165628548,0.002852992400572287,0.0028505938746505003,0.0008767244987582481,0.0005210925535571335,0.002783947059919193,0.002475213033067377,0.003222220211641331,0.0010920109520840744,0.007132811558937089,0.0033387584335637984,0.004960743472751806,0.002907079496642863,0.004960743472751806,0.002907079496642863,0.004960743472751806,0.002907079496642863,0.006165669794704709,0.002933128684185144
2025-02-23,-0.008238115285773426,-0.05518492348822062,0.002876598231068605,0.0028703924540523047,6.116944640335757e-05,0.0011211650674032346,0.001856029025160915,-0.00013536733747004343,-0.004150360100399088,-0.013961546275966437,-0.00832377954326478,-0.021875837389369927,-0.0032209215235043396,-0.010946522565753214,-0.0032209215235043396,-0.010946522565753214,-0.0032209215235043396,-0.010946522565753214,-0.006729130898830694,-0.017659632535962394
2025-03-02,0.012502986344724968,0.009907560454721067,0.002895821919234256,0.0029010385530464354,0.014202259953954775,0.012720236740895778,0.004863067670686942,0.004814733625342677,0.013172681922957835,0.01171677027960928,0.013658534794654693,0.014497306583517744,0.009270470449866793,0.009667737642187174,0.009270470449866793,0.009667737642187174,0.009270470449866793,0.009667737642187174,0.01290224274733927,0.012906561158439774
2025-03-09,-0.0027075215736213506,-0.041933421080192254,0.0029153373618264426,0.0029081664414748847,-0.0007621589443883948,-0.0003935313623449187,0.002137620711289827,0.0005780518213755573,-0.0017310853419693498,-0.009846426087858908,-0.0009192021578364914,-0.01337822320369563,0.0006103775265795001,-0.006375738382968043,0.0006103775265795001,-0.006375738382968043,0.0006103775265795001,-0.006375738382968043,-0.0007117852887887884,-0.010872629131057757
2025-03-16,0.00252789598714229,0.0005202169716282376,0.0029169417072901585,0.00291635611466717,0.0037402313816643604,0.0038356521467414607,0.0029936075931472077,0.002911843365700883,0.0031046999563220648,0.0026863852942422568,0.0028164149947554605,0.0023756890218481082,0.0029050151627901767,0.00264380198679052,0.0029050151627901767,0.00264380198679052,0.0029050151627901767,0.00264380198679052,0.0028981773226474544,0.0025124763692084924
2025-03-23,-0.011888187994235811,-0.021662804341198605,0.0029356385156750374,0.002939129447535345,-0.0039141964156579594,-0.0020980280664664244,0.001170137335972158,0.0003683429877550232,-0.007837211453371585,-0.010289560764116593,-0.01851457212749266,-0.02015851600912206,-0.00862378159265768,-0.00984241778002659,-0.00862378159265768,-0.00984241778002659,-0.00862378159265768,-0.00984241778002659,-0.015303288990683046,-0.016043217555139152
2025-03-30,-0.029552496251621763,-0.02152937866174474,0.0029352546548409185,0.002925811768172731,-0.009937743190800666,-0.005138472092779431,-0.0006083408976127265,-0.0005344129296320638,-0.019726627568250554,-0.015048661188438889,-0.0348779045889324,-0.03145200553160122,-0.01759632849448724,-0.01587372649636484,-0.01759632849448724,-0.01587372649636484,-0.01759632849448724,-0.01587372649636484,-0.029545165441860723,-0.02504237066066207
2025-04-06,0.018180900762665625,-0.0040269933058027,0.002946583934129729,0.002959291863074264,0.010073682219027576,0.007252387650892617,0.0047427109870285325,0.0036641650503413605,0.014166710094752339,0.0063391563942967995,0.01657607554288224,0.010771551178549717,0.010676896236387057,0.007224172424962211,0.010676896236387057,0.007224172424962211,0.010676896236387057,0.007224172424962211,0.01507641461131352,0.009273838405905909
2025-04-13,0.00830173908499463,-0.0025967449989307517,0.0029449329785435335,0.0029482412171576307,0.004471412284201972,0.0035056677144056454,0.0034591718391468384,0.002963831322125173,0.006419549141966477,0.002983027375421016,0.008210594083968585,0.004882632390573531,0.0058377048423187035,0.003923692267921768,0.0058377048423187035,0.003923692267921768,0.0058377048423187035,0.003923692267921768,0.007490323133630731,0.004393839979239572
2025-04-20,0.015663668092645352,0.05174691226353318,0.002877695593375928,0.002879723927789395,0.006793271289232344,0.005352465031138418,0.004157700820020816,0.005979406173526224,0.011273175136177541,0.019667122028357388,0.018470458112262278,0.02854089251423973,0.01133968577693413,0.017323775295691807,0.01133968577693413,0.017323775295691807,0.01133968577693413,0.017323775295691807,0.016152925963524658,0.024194164323724898
2025-04-27,-0.022761692058170583,-0.011130354570826163,0.002835953568402643,0.002827069016302362,-0.008045972988345218,-0.004155073489145962,-4.676268435274285e-05,0.0002836857738969907,-0.015388378707407504,-0.01019295916692983,-0.026269407468264633,-0.022318023772831777,-0.013072133284086351,-0.010953315407394847,-0.013072133284086351,-0.010953315407394847,-0.013072133284086351,-0.010953315407394847,-0.0222962097769887,-0.017649875245091304
2025-05-04,0.009758810176725854,0.08518178151183357,0.0017003527537751894,0.0017059000843748645,0.007130517229135654,0.007251217265463293,0.002852967623435347,0.006243031860036756,0.008410538978954222,0.026072278608549927,0.009679660335959454,0.03353528583976762,0.006272139056035403,0.019982263789824675,0.006272139056035403,0.019982263789824675,0.006272139056035403,0.019982263789824675,0.008880492772628276,0.028652405982317757
2025-05-11,-0.015127740537170416,-0.02592133969455941,0.0016926738866362644,0.0016933766280507968,-0.0028326285826139473,-0.004668819373825514,-0.0005344703871455165,-0.0007928626469235394,-0.007474862427968319,-0.010117453555124745,-0.013133538737249281,-0.017777560137608412,-0.006814162401903409,-0.009249152835456154,-0.006814162401903409,-0.009249152835456154,-0.006814162401903409,-0.009249152835456154,-0.011409661514902818,-0.014245659752038222
2025-05-18,0.0033620637779984367,0.007012637538308117,0.002837602771480157,0.0028411809301369232,0.004757905406127635,0.005088801244541418,0.003176778474754604,0.0032238689824389435,0.004015276832729376,0.004323803776715457,0.0010488470608708803,0.0035744033165956935,0.002113378676710936,0.0033991518108509667,0.002113378676710936,0.0033991518108509667,0.002113378676710936,0.0033991518108509667,0.0017178584234407801,0.003647704876050269
2025-05-25,-0.002734841361042525,-0.015171860641280161,0.0028636897756483303,0.002861310504696729,0.0020270182382944105,0.0015027306773686808,0.0023710674499772,0.0020704568633715566,0.0007547081914619665,-0.0014142304835657908,0.0012797519310424022,-0.003901052886246157,0.0018255586349682845,-0.0009108405705659902,0.0018255586349682845,-0.0009108405705659902,0.0018255586349682845,-0.0009108405705659902,0.0012726100461909143,-0.0026212783480922533
2025-06-01,0.007221603236408788,0.011903449594845223,0.0028444522909028083,0.002846779543857635,0.007098767365696531,0.00808603654330183,0.004033918361054304,0.004204681755147385,0.007342800880381951,0.008423379224372411,0.00673046535341081,0.009462444827454076,0.00538310058635897,0.006837019692185769,0.00538310058635897,0.006837019692185769,0.00538310058635897,0.006837019692185769,0.00673814400124354,0.008636403779499032
2025-06-08,0.011676726204424726,0.011619314116313218,0.002851483216435864,0.0028535232109082645,0.006530747296205837,0.007642237399739079,0.004234515284258945,0.004060726618965333,0.00835911389785251,0.008158251330781132,0.009224922652870692,0.010865493570372723,0.006732831800311015,0.007468898961715431,0.006732831800311015,0.007468898961715431,0.006732831800311015,0.007468898961715431,0.008805276139874179,0.009549979070339935
2025-06-15,-0.006790740027636054,-0.03049374887855697,0.0016263338442583579,0.0016265113212124089,0.0003099672033922282,-0.0004982847626930212,0.000731538208290294,-7.51528157868265e-05,-0.002166859541768255,-0.007066516858480817,-0.004776085887231837,-0.012594687430280544,-0.002018482023852842,-0.006315328447294028,-0.002018482023852842,-0.006315328447294028,-0.002018482023852842,-0.006315328447294028,-0.003979852597498766,-0.009933359641579863
2025-06-22,0.0010881319219005314,0.019202329612087062,0.00271426245671705,0.0027120169967062412,0.0027790535791119785,0.0028469546101146143,0.00269959352239883,0.003648443952232195,0.002588892116514757,0.007185424443422098,0.004157936398248319,0.008591799347725219,0.0034290308293313232,0.006123176351395871,0.0034290308293313232,0.006123176351395871,0.0034290308293313232,0.006123176351395871,0.003816532232382189,0.0076668533261749425
2025-06-29,0.007942549663456675,0.013233803876205536,0.0027027930578074327,0.0027033506454038113,0.00507029516809344,0.005787306525280615,0.003589450682255288,0.003747524083542462,0.006220129266998392,0.007389967413290828,0.007329683927090159,0.00965558761843799,0.005461315860449375,0.006705919634558947,0.005461315860449375,0.006705919634558947,0.005461315860449375,0.006705919634558947,0.006937165213135735,0.00851285201091961
2025-07-06,-0.014765701485956878,0.02846363523998199,0.0027183838601092095,0.0027261325014726113,0.0008479722977161874,-0.0004981478350639839,0.000782491435006381,0.0025032812403957315,-0.0055855957335034295,0.002024638064893302,-0.01773021309293467,-0.0032746995056268475,-0.008431021340876355,-0.00038153577319777535,-0.008431021340876355,-0.00038153577319777535,-0.008431021340876355,-0.00038153577319777535,-0.014479452115493301,-0.0018010590944101239
2025-07-13,0.021430866373443498,0.05393295991830538,0.0027138330917910072,0.00270717972267795,0.00812225116308384,0.010304018687193092,0.005520869552255258,0.0069620077146654484,0.014132870236590076,0.022562425942413377,0.025565319181537125,0.03474247802392682,0.01559331580940827,0.020948711407563644,0.01559331580940827,0.020948711407563644,0.01559331580940827,0.020948711407563644,0.022448014043215343,0.029109679424971877
2025-07-20,0.001930240318263024,0.011257092592553577,0.0026254274774575805,0.002626339299506286,0.0031035798939481195,0.00314110664731577,0.0026510737811609934,0.003013381260490364,0.002650165091779682,0.004436624027223624,0.0016600514780750824,0.0047481005341084934,0.0021556853729000416,0.0038811174157628923,0.0021556853729000416,0.0038811174157628923,0.0021556853729000416,0.0038811174157628923,0.001901848419128649,0.004447873395313422
2025-07-27,0.0015646606139475827,-0.019894436719237962,0.0026080976388406984,0.0026105160091761006,0.0034877507925408988,0.0034446435288047134,0.0026439257551374674,0.0017007324255381671,0.002615908487076495,-0.002302769457209468,0.00019093558207709354,-0.005376069524268894,0.001418182764994155,-0.001831408473744713,0.001418182764994155,-0.001831408473744713,0.001418182764994155,-0.001831408473744713,0.0007746192345964106,-0.0038524903732253604
2025-08-03,0.02366441580990827,0.06235718581848016,0.0025482718751672767,0.002539245018795846,0.005787386121953329,0.007829501750701125,0.005121556972283823,0.006807851312909192,0.013357885194801702,0.023343794414120836,0.02743588575242598,0.03787251219251333,0.01634096110616394,0.022460805318303044,0.01634096110616394,0.022460805318303044,0.01634096110616394,0.022460805318303044,0.023680070982373434,0.03136456319022548
2025-08-10,0.006833262536257222,0.012805727608436731,0.0024369402734697996,0.0024369402734697996,0.0035194625976172483,0.004025521100439154,0.003199308885478496,0.003606538146802341,0.005054762127418561,0.006947412197127645,0.01008668820998654,0.010955362225844855,0.006648928882230686,0.007287700204298794,0.006648928882230686,0.007287700204298794,0.006648928882230686,0.007287700204298794,0.00884536896688485,0.009409975785178304
2025-08-17,-0.0073037681883870225,0.007437719159326797,0.0024101038467873002,0.0024101038467873002,0.0006189530284712597,-0.0002893670677698953,0.0009287548233194814,0.0013858283860810829,-0.0027419838204581887,-0.0013111257434721137,-0.011227183915862098,-0.005691693982539133,-0.005130745123996835,-0.002146671993844918,-0.005130745123996835,-0.002146671993844918,-0.005130745123996835,-0.002146671993844918,-0.009098488339691787,-0.004153865033738504
2025-08-24,0.001326943960430921,-0.025608652563247153,0.0024279035823002,0.0024279035823002,-5.956425759325244e-05,-0.0011302594613505077,0.0017299515047393727,0.0003336532114196753,0.00015072677638199974,-0.00577046868279993,-0.0008108779641656716,-0.008867136628794294,0.0004603432267743644,-0.004256159243519751,0.0004603432267743644,-0.004256159243519751,0.0004603432267743644,-0.004256159243519751,-0.0005705239844887954,-0.007204914588108924
2025-08-31,0.019031623413168712,0.01654044025524309,0.0024298204602522,0.0024298204602522,0.007604399073133506,0.009495557090453114,0.005280092218037178,0.005101950564241053,0.012223579427448316,0.012602728026311783,0.017547155723927697,0.018532504207518407,0.01143243498597747,0.011839775816594244,0.01143243498597747,0.011839775816594244,0.01143243498597747,0.011839775816594244,0.016110029997025762,0.01594333088443734
2025-09-07,0.004513443765686367,0.038409934388026874,0.0024300942998743,0.0024300942998743,0.0013460817476878594,0.0016327960455080536,0.0023120877405904874,0.0037528300704847,0.002149277076721216,0.008519916124193476,-0.0006020193567994743,0.01112046388834595,0.0008560949559674528,0.007443431188061815,0.0008560949559674528,0.007443431188061815,0.0008560949559674528,0.007443431188061815,3.167422958673147e-05,0.009636580578049395
2025-09-14,-0.010860044788349989,-0.016266368097965066,0.0023734090012259,0.0023734090012259,-0.0018194713565705544,-0.0033683381254548984,2.5353147475370027e-06,-0.00038070439032001025,-0.005785419074577685,-0.008143430801633482,-0.014913635995680236,-0.016117091423130437,-0.007427740744383967,-0.008217943723301048,-0.007427740744383967,-0.008217943723301048,-0.007427740744383967,-0.008217943723301048,-0.012593710514462552,-0.01290366298585303
2025-09-21,0.00043134239063720117,-0.026433092886151064,0.0023068650064585997,0.0023068650064585997,0.00022575740368616215,-0.0007183214566003954,0.0016043160921636842,0.00021640400591144734,-1.7145284628883328e-05,-0.005933382795300497,-0.0022929832498397042,-0.0099657322998126,-0.00034243560800470137,-0.004861703718786082,-0.00034243560800470137,-0.004861703718786082,-0.00034243560800470137,-0.004861703718786082,-0.001731210003691742,-0.008025311480092466
2025-09-28,-0.008685301499601719,0.027657218549556085,0.0023224742237231,0.0023224742237231,0.00014057085847061484,-0.00018489415183759603,0.0006064241407258597,0.0022468527829163903,-0.0036367103984256146,0.0027443728150366663,-0.013391661663792616,-0.0010495968431349495,-0.006368127204662313,0.0005999855055932377,-0.006368127204662313,0.0005999855055932377,-0.006368127204662313,0.0005999855055932377,-0.010944857248107,-0.00015719724186544275
2025-10-05,0.003823396806445557,-0.044102269188199456,0.0023101511489599996,0.0023101511489599996,0.0014862727924910425,0.0006333332644169882,0.0022402577101755653,-0.0001452894210702484,0.0021549339555206734,-0.007775626549300046,0.0013112393867287372,-0.012280996897406936,0.001775856088846478,-0.006194731927816661,0.001775856088846478,-0.006194731927816661,0.001775856088846478,-0.006194731927816661,0.0014962276000069319,-0.009951703037414758
2025-10-12,0.030613376108183824,0.019808909337246747,0.0022874218353135,0.0022874218353135,0.00787274753586103,0.00990934692733294,0.006543110938174543,0.005933799077400632,0.017035571982227316,0.016271515890865576,0.032204623668195216,0.02940149343904487,0.01945618147583937,0.017736486473667063,0.01945618147583937,0.017736486473667063,0.01945618147583937,0.017736486473667063,0.02832188150755646,0.024444596115231167
2025-10-19,-0.03083618454875291,-0.01669345740232645,0.0022430584345954,0.0022430584345954,-0.0023754847595485948,-0.004471370361398803,-0.0022209423148623537,-0.0015298403879020154,-0.013504644417629283,-0.01263165148896586,-0.032823477906099956,-0.028440718699226288,-0.017405152889815097,-0.014894757973401942,-0.017405152889815097,-0.014894757973401942,-0.017405152889815097,-0.014894757973401942,-0.027839949537118533,-0.022512762662216915
2025-10-26,-0.002036690841636556,-0.002683271353012937,0.0022474400298482995,0.0022474400298482995,0.0026973917605304385,0.00264578474109101,0.0019171919344765918,0.0019482787623380418,0.0010072988918499574,0.0008275585801392422,-0.000993640729422485,-0.001281938007618699,0.0004628346371177871,0.00033447484388895445,0.0004628346371177871,0.00033447484388895445,0.0004628346371177871,0.00033447484388895445,-0.00047204625539190836,-0.0005065541513701958
2025-11-02,0.005482024000532328,-0.0283260378421352,0.0026818662903966006,0.0026818662903966006,0.003040280341745225,0.0027730778153031883,0.00307003369364254,0.001494079343228345,0.004040513697408875,-0.002467895892751977,0.00629015633031701,-0.003976682480297843,0.0046813914820713655,-0.0012375591910359903,0.0046813914820713655,-0.0012375591910359903,0.0046813914820713655,-0.0012375591910359903,0.005725845807455613,-0.0029632153925752617
2025-11-09,0.0040282712458459815,-0.020292300072268062,0.0012987475698796043,0.0012985600450136439,0.003378843735471279,0.0038427031761979163,0.0022363820028301487,-0.0011332200920896734,0.003957628967698917,-0.0010027319615897167,0.0033636069737562704,-0.0027417494820955756,0.005613692721332922,-0.0019371589708554557,0.005613692721332922,-0.0019371589708554557,0.005613692721332922,-0.0019371589708554557,0.00561369272133292,-0.0019371589708554557
2025-11-16,0.0108731181454364,-0.03970520203790821,0.00241107934872602,0.0024117411671440584,0.00175010385166748,0.00039709953966626473,0.003209128449549726,-0.007900448429770503,0.005089574063405256,-0.00399178377499242,0.015322524535166011,-0.001692476816703073,0.01189240980517653,-0.004791645825826028,0.01189240980517653,-0.004791645825826028,0.01189240980517653,-0.004791645825826028,0.011892409805176526,-0.004791645825826028
2025-11-23,0.002438431959092858,0.01930499080008494,0.0022201058857199154,0.002220046657287873,0.0012678420483277465,0.001177532176928486,0.0019279182676340619,0.00520030554867368,0.0013348229809951948,0.004688096608886115,0.000210567947352259,0.005602797318213227,-1.3252734634226962e-05,0.0054015697637100155,-1.3252734634226962e-05,0.0054015697637100155,-1.3252734634226962e-05,0.0054015697637100155,-1.3252734634226528e-05,0.0054015697637100155
2025-11-30,0.00186190866585716,-0.0032463684340849207,0.0022531364613100425,0.002253254021661772,0.002974439277761542,0.0031552291014875227,0.002460974341011384,0.002693290462930832,0.0029191337760007723,0.0019966399955537815,0.004609604330105002,0.0025091269383358977,0.004394161931165388,0.002601214215423741,0.004394161931165388,0.002601214215423741,0.004394161931165388,0.002601214215423741,0.004394161931165388,0.002601214215423741
2025-12-07,0.022193531304639844,0.036191863019646296,0.002255702277055325,0.002255791063275543,0.005110412310125619,0.008498359076062691,0.005352608212817488,0.026067802654255772,0.01138762909446215,0.01675887139174558,0.019363892841646774,0.025169614335630905,0.0212776793701423,0.025618806344047177,0.0212776793701423,0.025618806344047177,0.0212776793701423,0.025618806344047177,0.021277679370142296,0.025618806344047177
2025-12-14,0.004116991187084566,-0.006237341444175255,0.002211815247821669,0.0022118054278641944,0.002164567508442556,0.0019477449967314308,0.002400304206278177,-0.0003555192597416466,0.0027630682075267723,0.0007303573783109054,0.0031520482062445056,0.0002899611487382297,0.0032509359159319006,-3.272717966943941e-05,0.0032509359159319006,-3.272717966943941e-05,0.0032509359159319006,-3.272717966943941e-05,0.0032509359159318997,-3.272717966943941e-05
2025-12-21,0.00023326909660398176,-0.014643938573635999,0.0021758115560324017,0.002175834723063892,0.0003127225937687328,-0.0016062950329290746,0.0013698152493072868,-0.009032596285930939,-0.00018060814971016073,-0.003985372804066966,-0.001310540105369678,-0.006059534923063302,-0.002565418857455728,-0.007544961720146082,-0.002565418857455728,-0.007544961720146082,-0.002565418857455728,-0.007544961720146082,-0.002565418857455728,-0.007544961720146082
2025-12-28,0.00038900370191076943,0.02752056553938823,0.002180606384655253,0.0021806290209315546,0.002256509724418362,0.003138024637631768,0.002015797026326047,0.010863368295982747,0.0017051130493755935,0.007500205556537014,0.001521562439583364,0.00944919049054463,0.001376894456639411,0.01015652891530869,0.001376894456639411,0.01015652891530869,0.001376894456639411,0.01015652891530869,0.0013768944566394106,0.01015652891530869
2026-01-04,0.0033694907354792085,-0.005524349149649592,0.00039124969375938103,0.00039108041064307616,0.0016504697199922955,0.0022193061961603114,0.0010934262075703038,0.0013514205843239702,0.0023705461882487277,0.0006610851248164376,0.0016880500242398865,9.488083571271232e-05,0.0033915596798876667,0.0007233488408827497,0.0033915596798876667,0.0007233488408827497,0.0033915596798876667,0.0007233488408827497,0.0033915596798876654,0.0007233488408827497
2026-01-25,-0.00319268249967985,-0.049512540200208635,0.0021537945506290308,0.002153792436610237,0.0011935828818739971,-0.0011315612023735614,0.0012698627340071824,-0.018807208092184707,-0.00045059820631624574,-0.010762565091372044,-0.002426061223486486,-0.016620951124669672,-0.003171331545548096,-0.017713479832184555,-0.003171331545548096,-0.017713479832184555,-0.003171331545548096,-0.017713479832184555,-0.0031713315455480953,-0.017713479832184555
2026-02-01,0.003297017203840394,-0.039012419430747645,0.0021017763655918043,0.0021015679191222986,0.002137740326281804,0.0005611797991599343,0.0022114618184489645,-0.01289650527752016,0.0023230816361368106,-0.007040470897225134,7.602947727790398e-05,-0.01138518065913342,0.0012247854496403015,-0.012140556312263611,0.0012247854496403015,-0.012140556312263611,0.0012247854496403015,-0.012140556312263611,0.0012247854496403015,-0.012140556312263611
2026-02-08,0.009846628616128275,0.0057116914359247395,0.00217077819206661,0.0021709176448453382,0.0037496540657644753,0.00520663341877504,0.003528955157493851,0.010160870781232269,0.006229501851795648,0.00661394129522832,0.010834174775833667,0.009730275117040122,0.011304415648478559,0.009945596032407186,0.011304415648478559,0.009945596032407186,0.011304415648478559,0.009945596032407186,0.011304415648478557,0.009945596032407186
2026-02-15,0.006404128148570308,-0.008605886403172242,0.002085158799956403,0.002085152767032847,0.003449211635450094,0.00417515904155809,0.0029897627087937554,0.00316270123718079,0.004739572027938613,0.0022598784680620686,0.006509076054112311,0.002490415221932251,0.007478055557334758,0.002826615652784602,0.007478055557334758,0.002826615652784602,0.007478055557334758,0.002826615652784602,0.007478055557334757,0.002826615652784602
2026-02-22,0.011816498742473909,0.007102616114354167,0.0020874788627130727,0.0020880072382063685,0.0028510823900996427,0.0032942645984611234,0.003392644704409148,0.0077812391341068755,0.0059832367910098595,0.005547432904112,0.009582648205651521,0.008912445110545841,0.006492435788854651,0.008347001622650205,0.006492435788854651,0.008347001622650205,0.006492435788854651,0.008347001622650205,0.008721152481841932,0.008347001622650209
2026-03-01,0.005283463996206167,0.01183575069826535,0.001703826026810098,0.001705896581813422,0.0013187563243168736,0.0015446391937073832,0.002011207495422755,0.006089461554830699,0.0026753166609441237,0.004479184867913314,0.00588474162151562,0.007321878488647499,0.003949850170537238,0.006705859082432557,0.003949850170537238,0.006705859082432557,0.003949850170537238,0.006705859082432557,0.0051012390211964504,0.006705859082432559
2026-03-08,0.0022060254550303865,0.026541217199849913,0.002107510177495232,0.0021079844593503943,0.0035331196740312995,0.0051451624726491585,0.0025937466877408093,0.014719070885043841,0.0035162237097602195,0.008988934142059105,0.004727190752009218,0.01187873058771165,0.003661038090470584,0.013299910479125784,0.003661038090470584,0.013299910479125784,0.003661038090470584,0.013299910479125784,0.004450850194323335,0.01329991047912579
